IMU, 246534257, 0.02581211, -0.008850561, 0.02509612, -0.3059527, 0.5758808, -9.738703, 0, 0, 45.41551, 1, 1
IMU2, 246534257, 0.03091864, -0.01845485, 0.02118846, -0.3183447, 0.7451697, -9.61937, 0, 0, 48.375, 1, 1
IMT, 246534267, 0.019972, 0.02, 0.0004979419, -0.0001851974, 0.0004996842, -0.006160635, 0.01199379, -0.1951405
IMT2, 246534267, 0.019972, 0.019375, 0.0005729941, -0.0003948208, 0.0004103179, -0.006686631, 0.01523353, -0.1860163
SONR, 246534450, 0, 0, -0.5884954, 0.22, 0, 0, 0
RFND, 246534455, 0.00, 0.00
ATT, 246553682, 7.32, -4.50, -1.97, -4.66, 0.00, 282.83, 0.07, 0.01
PIDR, 246553688, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 246553692, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 246553696, 0, 0, 0, 0, 0, 0
PIDS, 246553700, 0, 0, 0, 0, 0, 0
EKF1, 246553718, -3.84, -4.63, 281.87, 0.1762716, 0.04151031, 0.03332092, -0.651965, -0.9028181, 0.7062811, -0.03, 0.08, -0.14
EKF2, 246553724, 58, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 246553729, 0.36, 0.14, 0.14, 0.25, 0.17, 0.12, 0, 6, -4, 0.00
EKF4, 246553789, 0.09, 0.02, 0.01, 0.00, 0.04, 0.02, 0.00, 0, 0, 0, 16, 9023
AHR2, 246553812, -3.84, -4.63, 281.87, 46.69, 16.5427312, -88.6821236
POS, 246553827, 16.5427289, -88.6821247, 46.9, 0
IMU, 246553874, 0.02375011, -0.01141562, 0.0256242, -0.3159878, 0.7227679, -9.713367, 0, 0, 45.50415, 1, 1
IMU2, 246553874, 0.03645659, -0.01852776, 0.01748473, -0.3514442, 0.8996382, -9.545292, 0, 0, 48.375, 1, 1
IMT, 246553885, 0.02, 0.02, 0.0004915526, -0.000220833, 0.0005220437, -0.006189435, 0.0145594, -0.1939674
IMT2, 246553885, 0.02, 0.01875, 0.0007634609, -0.000343402, 0.000324351, -0.006512684, 0.0169345, -0.1787526
SONR, 246553995, 0, 0, -0.5884954, 0.22, 0, 0, 0
RFND, 246553999, 0.00, 0.00
ATT, 246572528, 7.32, -4.48, -1.97, -4.68, 0.00, 282.85, 0.07, 0.01
PIDR, 246572534, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 246572538, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 246572542, 0, 0, 0, 0, 0, 0
PIDS, 246572546, 0, 0, 0, 0, 0, 0
EKF1, 246572564, -3.80, -4.65, 281.89, 0.178497, 0.03962748, 0.03143091, -0.6543546, -0.9055227, 0.7043469, -0.03, 0.08, -0.14
EKF2, 246572570, 58, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 246572575, 0.36, 0.14, 0.14, 0.25, 0.17, 0.12, 0, 6, -4, 0.00
EKF4, 246572600, 0.09, 0.02, 0.01, 0.00, 0.04, 0.02, 0.00, 0, 0, 0, 16, 9023
AHR2, 246572623, -3.80, -4.65, 281.89, 46.69, 16.5427312, -88.6821236
POS, 246572638, 16.5427289, -88.6821247, 46.9, 0
IMU, 246572642, 0.03199712, -0.01256343, 0.02588233, -0.3112006, 0.6814321, -9.69482, 0, 0, 45.50415, 1, 1
IMU2, 246572642, 0.04847754, -0.02180362, 0.02038143, -0.3504467, 0.8644806, -9.583648, 0, 0, 48.375, 1, 1
IMT, 246572653, 0.02036, 0.02, 0.0006453391, -0.0002554315, 0.0005172412, -0.006275833, 0.0132146, -0.1938638
IMT2, 246572653, 0.02036, 0.02, 0.000927458, -0.0004558976, 0.0003797884, -0.007242051, 0.01656225, -0.1924241
SONR, 246572852, 0, 0, -0.5884954, 0.22, 0, 0, 0
RFND, 246572857, 0.00, 0.00
ATT, 246593991, 7.32, -4.46, -1.97, -4.70, 0.00, 282.87, 0.07, 0.01
PIDR, 246594050, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 246594064, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 246594069, 0, 0, 0, 0, 0, 0
PIDS, 246594073, 0, 0, 0, 0, 0, 0
EKF1, 246594091, -3.76, -4.67, 281.91, 0.1779519, 0.03919978, 0.03385675, -0.6568119, -0.9082673, 0.7024035, -0.03, 0.08, -0.14
EKF2, 246594098, 58, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 246594103, 0.36, 0.14, 0.14, 0.25, 0.17, 0.12, 0, 6, -4, 0.00
EKF4, 246594238, 0.09, 0.02, 0.01, 0.00, 0.04, 0.03, 0.00, 0, 0, 0, 16, 9023
AHR2, 246594261, -3.76, -4.67, 281.91, 46.69, 16.5427311, -88.6821237
POS, 246594276, 16.5427289, -88.6821247, 46.9, 0
IMU, 246594281, 0.02864885, -0.01580635, 0.02158985, -0.3573732, 0.5208489, -9.569643, 0, 0, 45.41551, 1, 1
IMU2, 246594281, 0.04679679, -0.02382424, 0.008952174, -0.4762289, 0.7568409, -9.337959, 0, 0, 48.375, 1, 1
IMT, 246594291, 0.019927, 0.02, 0.0005570077, -0.0003230141, 0.0004187996, -0.007322216, 0.01022934, -0.1908771
IMT2, 246594291, 0.019927, 0.018125, 0.0008977448, -0.0004566743, 0.0001410384, -0.009617603, 0.01345433, -0.1679781
SONR, 246594526, 0, 0, -0.5884954, 0.22, 0, 0, 0
RFND, 246594531, 0.00, 0.00
ATT, 246614134, 7.32, -4.46, -1.97, -4.73, 0.00, 282.88, 0.07, 0.01
PIDR, 246614139, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 246614144, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 246614148, 0, 0, 0, 0, 0, 0
PIDS, 246614152, 0, 0, 0, 0, 0, 0
EKF1, 246614169, -3.74, -4.70, 281.93, 0.1757731, 0.03812568, 0.03633376, -0.6592565, -0.9110162, 0.7005178, -0.03, 0.08, -0.14
EKF2, 246614176, 58, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 246614218, 0.36, 0.14, 0.14, 0.25, 0.17, 0.12, 0, 6, -4, 0.00
EKF4, 246614242, 0.09, 0.02, 0.01, 0.00, 0.04, 0.03, 0.00, 0, 0, 0, 16, 9023
AHR2, 246614266, -3.74, -4.70, 281.93, 46.69, 16.5427311, -88.6821237
POS, 246614281, 16.5427289, -88.6821247, 46.9, 0
IMU, 246614285, 0.02018163, -0.02128942, 0.01440279, -0.3763901, 0.4406108, -9.49309, 0, 0, 45.5928, 1, 1
IMU2, 246614285, 0.02386671, -0.02578713, 0.005955398, -0.5145847, 0.5770776, -9.353182, 0, 0, 48.375, 1, 1
IMT, 246614295, 0.020175, 0.02, 0.0003952472, -0.0004336892, 0.0002799221, -0.007384615, 0.008951302, -0.1901375
IMT2, 246614295, 0.020175, 0.02, 0.0004628788, -0.0005105691, 0.0001932873, -0.009776132, 0.01171567, -0.1874486
MAG, 246614635, 72, 282, 250, -82, 2, -2, 0, 0, 0, 1
MAG2, 246614639, -36, 258, 251, -179, 95, -279, 0, 0, 0, 1
ARSP, 246614673, 3.499884, 5.175293, 26.76, -5.175293, 113.9366
BARO, 246614712, -0.637995, 101840.4, 49.13, -0.1667174
SONR, 246614775, 0, 0, -0.637995, 0.22, 0, 0, 0
RFND, 246614780, 0.00, 0.00
CTUN, 246614820, 7.32, -4.46, -1.97, -4.73, 0, 283, 0.4406108
NTUN, 246614825, 282.88, 1204.828, 36.24, 36.24, 49.49, 2.45, -0.637995, 22
RCIN, 246614831, 1516, 1489, 993, 1560, 1093, 1517, 1092, 1857, 0, 0, 0, 0, 0, 0
RCOU, 246614959, 1517, 1488, 993, 1557, 1061, 1561, 1061, 1948, 1500, 1500, 1500, 1500
VIBE, 246615082, 0.04338501, 0.1012665, 0.08817543, 0, 0, 0
ATT, 246634295, 7.32, -4.46, -1.97, -4.76, 0.00, 282.89, 0.07, 0.01
PIDR, 246634300, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 246634304, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 246634308, 0, 0, 0, 0, 0, 0
PIDS, 246634313, 0, 0, 0, 0, 0, 0
EKF1, 246634385, -3.72, -4.74, 281.94, 0.17311, 0.03735347, 0.03953527, -0.6618277, -0.9138093, 0.6995937, -0.03, 0.08, -0.14
EKF2, 246634392, 58, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 246634397, 0.36, 0.14, 0.14, 0.25, 0.17, 0.06, -1, 4, -3, 0.00
EKF4, 246634421, 0.09, 0.02, 0.00, 0.00, 0.03, 0.02, 0.00, 0, 0, 0, 16, 9023
AHR2, 246634444, -3.72, -4.74, 281.94, 46.7, 16.5427311, -88.6821237
POS, 246634459, 16.5427289, -88.6821247, 46.85, 0
IMU, 246634463, 0.01681093, -0.02390573, 0.01057724, -0.3805553, 0.4374956, -9.487732, 0, 0, 45.41551, 1, 1
IMU2, 246634463, 0.02915898, -0.03003219, 0.006343932, -0.5285158, 0.512406, -9.313356, 0, 0, 48.375, 1, 1
IMT, 246634473, 0.019571, 0.02, 0.0003335175, -0.000467213, 0.0002160757, -0.007879008, 0.008946532, -0.1898219
IMT2, 246634473, 0.019571, 0.019375, 0.000600363, -0.0005828695, 6.548379E-05, -0.01004724, 0.01019643, -0.1810728
SONR, 246635183, 0, 0, -0.637995, 0.22, 0, 0, 0
RFND, 246635188, 0.00, 0.00
ATT, 246654038, 7.32, -4.46, -1.97, -4.78, 0.00, 282.91, 0.07, 0.01
PIDR, 246654044, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 246654048, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 246654052, 0, 0, 0, 0, 0, 0
PIDS, 246654056, 0, 0, 0, 0, 0, 0
EKF1, 246654073, -3.71, -4.76, 281.96, 0.1729386, 0.03801597, 0.04106546, -0.6643617, -0.916588, 0.6987316, -0.03, 0.08, -0.14
EKF2, 246654154, 58, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 246654159, 0.36, 0.14, 0.14, 0.25, 0.17, 0.06, -1, 4, -3, 0.00
EKF4, 246654183, 0.09, 0.02, 0.00, 0.00, 0.03, 0.02, 0.00, 0, 0, 0, 16, 9023
AHR2, 246654207, -3.71, -4.76, 281.96, 46.7, 16.5427311, -88.6821237
POS, 246654258, 16.5427289, -88.6821247, 46.85, 0
IMU, 246654262, 0.01090402, -0.01685312, 0.009015955, -0.4650684, 0.523464, -9.559315, 0, 0, 45.54848, 1, 1
IMU2, 246654262, 0.0202651, -0.02772638, 0.01597988, -0.5148481, 0.7031887, -9.410215, 0, 0, 48.5, 1, 1
IMT, 246654273, 0.019958, 0.02, 0.0002095314, -0.0003182248, 0.0001814892, -0.009410184, 0.01087313, -0.1914565
IMT2, 246654273, 0.019958, 0.01875, 0.0004082615, -0.0005193852, 0.0003419922, -0.01015032, 0.01387228, -0.1763038
GPS, 246654391, 3, 232407600, 1889, 13, 0.71, 16.5427289, -88.6821251, -0.59, 46.31, 0.16, 123.77, 0.13, 1
GPA, 246654396, 1.09, 1.56, 2.61, 0.52
SONR, 246654468, 0, 0, -0.637995, 0.16, 0, 0, 0
RFND, 246654508, 0.00, 0.00
ATT, 246674509, 7.32, -4.46, -1.97, -4.79, 0.00, 282.92, 0.09, 0.01
PIDR, 246674514, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 246674518, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 246674522, 0, 0, 0, 0, 0, 0
PIDS, 246674526, 0, 0, 0, 0, 0, 0
EKF1, 246674587, -3.69, -4.77, 281.97, 0.1768986, 0.041878, 0.04146999, -0.6650299, -0.9175926, 0.6987109, -0.03, 0.08, -0.14
EKF2, 246674594, 57, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 246674599, 0.07, -0.07, -0.08, 0.26, 0.16, 0.06, 0, 5, -3, 0.00
EKF4, 246674623, 0.03, 0.02, 0.00, 0.00, 0.03, 0.02, 0.00, 0, 0, 0, 16, 9023
AHR2, 246674646, -3.69, -4.77, 281.97, 46.7, 16.5427311, -88.6821237
POS, 246674661, 16.5427288, -88.6821249, 46.85, 0
IMU, 246674665, 0.01251673, -0.002241055, 0.008341255, -0.4671251, 0.6919682, -9.653666, 0, 0, 45.50415, 1, 1
IMU2, 246674665, 0.02131728, -0.009909922, 0.006566464, -0.6615053, 0.816325, -9.498936, 0, 0, 48.375, 1, 1
IMT, 246674676, 0.01997, 0.02, 0.0002717856, -1.012754E-05, 0.0001676612, -0.009208587, 0.01407299, -0.1931195
IMT2, 246674676, 0.01997, 0.019375, 0.0004355518, -0.0001512598, 0.0001097269, -0.0135895, 0.01597237, -0.1845195
SONR, 246674805, 0, 0, -0.637995, 0.16, 0, 0, 0
RFND, 246674810, 0.00, 0.00
ATT, 246693716, 7.32, -4.39, -1.97, -4.75, 0.00, 282.92, 0.09, 0.01
PIDR, 246693721, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 246693725, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 246693729, 0, 0, 0, 0, 0, 0
PIDS, 246693733, 0, 0, 0, 0, 0, 0
EKF1, 246693751, -3.66, -4.75, 281.98, 0.1810559, 0.0437415, 0.04081, -0.6656157, -0.9185387, 0.6986883, -0.03, 0.08, -0.14
EKF2, 246693758, 57, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 246693763, 0.07, -0.07, -0.08, 0.26, 0.16, 0.06, 0, 5, -3, 0.00
EKF4, 246693787, 0.03, 0.02, 0.00, 0.00, 0.03, 0.02, 0.00, 0, 0, 0, 16, 9023
AHR2, 246693810, -3.66, -4.75, 281.98, 46.7, 16.5427311, -88.6821238
POS, 246693825, 16.5427288, -88.6821249, 46.85, 0
IMU, 246693829, 0.02294576, 0.01705923, 0.009086151, -0.4364527, 0.7235973, -9.706764, 0, 0, 45.45983, 1, 1
IMU2, 246693829, 0.03927978, 0.009029622, 0.001519047, -0.5462235, 0.8408739, -9.566442, 0, 0, 48.375, 1, 1
IMT, 246693840, 0.019989, 0.019, 0.0004433986, 0.000364737, 0.000181579, -0.008266966, 0.01349905, -0.1844328
IMT2, 246693840, 0.019989, 0.01875, 0.0007739448, 0.0002095805, 6.072765E-05, -0.009255667, 0.01524308, -0.1796589
SONR, 246693962, 0, 0, -0.637995, 0.16, 0, 0, 0
RFND, 246693967, 0.00, 0.00
STAT, 246694044, 0, 0, 1, 2, 0, 0
ATT, 246713748, 7.32, -4.33, -1.97, -4.69, 0.00, 282.93, 0.09, 0.01
PIDR, 246713753, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 246713757, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 246713761, 0, 0, 0, 0, 0, 0
PIDS, 246713765, 0, 0, 0, 0, 0, 0
EKF1, 246713783, -3.63, -4.71, 282.00, 0.184707, 0.04463699, 0.03864967, -0.6661191, -0.9194556, 0.698639, -0.03, 0.08, -0.14
EKF2, 246713790, 57, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 246713795, 0.07, -0.07, -0.08, 0.26, 0.16, 0.06, 0, 5, -3, 0.00
EKF4, 246713819, 0.03, 0.02, 0.00, 0.00, 0.03, 0.02, 0.00, 0, 0, 0, 16, 9023
AHR2, 246713842, -3.63, -4.71, 282.00, 46.7, 16.5427311, -88.6821238
POS, 246713857, 16.5427288, -88.6821249, 46.85, 0
IMU, 246713861, 0.01947989, 0.04009079, 0.01321805, -0.3766889, 0.6146115, -9.750363, 0, 0, 45.50415, 1, 1
IMU2, 246713861, 0.03312989, 0.02907511, 0.01282855, -0.4613153, 0.8289372, -9.716848, 0, 0, 48.375, 1, 1
IMT, 246713872, 0.020024, 0.021, 0.000383259, 0.0008537363, 0.0002788203, -0.007735847, 0.01263926, -0.2046657
IMT2, 246713872, 0.020024, 0.019375, 0.0006276583, 0.0005592409, 0.0002745079, -0.009138968, 0.01600489, -0.1885796
MAG, 246714106, 71, 281, 249, -82, 2, -2, 0, 0, 0, 1
MAG2, 246714110, -62, 283, 278, -179, 95, -279, 0, 0, 0, 1
ARSP, 246714142, 2.787594, 3.283119, 26.77, -3.283119, 113.9366
BARO, 246714178, -0.6159952, 101840.1, 49.13, -0.05215771
SONR, 246714240, 0, 0, -0.6159952, 0.16, 0, 0, 0
RFND, 246714245, 0.00, 0.00
CTUN, 246714312, 7.32, -4.33, -1.97, -4.69, 0, 207, 0.6146115
NTUN, 246714317, 282.93, 1204.849, 36.24, 36.24, 49.54, 2.55, -0.6159952, 16
RCIN, 246714323, 1517, 1489, 993, 1552, 1245, 1516, 1245, 1857, 0, 0, 0, 0, 0, 0
RCOU, 246714477, 1517, 1488, 993, 1553, 1232, 1561, 1233, 1957, 1500, 1500, 1500, 1500
VIBE, 246714492, 0.0551213, 0.09144549, 0.09041619, 0, 0, 0
ATT, 246734204, 7.32, -4.28, -1.97, -4.62, 0.00, 282.95, 0.09, 0.01
PIDR, 246734210, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 246734214, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 246734218, 0, 0, 0, 0, 0, 0
PIDS, 246734222, 0, 0, 0, 0, 0, 0
EKF1, 246734240, -3.63, -4.65, 282.02, 0.1886529, 0.04401703, 0.03831035, -0.6664873, -0.9203537, 0.6983485, -0.03, 0.08, -0.14
EKF2, 246734247, 57, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 246734252, 0.07, -0.07, -0.08, 0.26, 0.16, 0.08, 0, 6, -2, 0.00
EKF4, 246734276, 0.03, 0.02, 0.00, 0.00, 0.04, 0.01, 0.00, 0, 0, 0, 16, 9023
AHR2, 246734379, -3.63, -4.65, 282.02, 46.7, 16.5427311, -88.6821238
POS, 246734394, 16.5427288, -88.6821249, 46.87, 0
IMU, 246734398, 0.006211351, 0.05486137, 0.01721824, -0.2890576, 0.5890808, -9.749082, 0, 0, 45.63712, 1, 1
IMU2, 246734398, 0.009051384, 0.04791241, 0.02366514, -0.3957471, 0.8158824, -9.575233, 0, 0, 48.375, 1, 1
IMT, 246734408, 0.020352, 0.02, 0.0001174821, 0.001108358, 0.0003512413, -0.005704642, 0.01212732, -0.1948625
IMT2, 246734408, 0.020352, 0.02, 0.0001850149, 0.001044899, 0.0005370372, -0.007287465, 0.0161301, -0.1903963
SONR, 246734564, 0, 0, -0.6159952, 0.16, 0, 0, 0
RFND, 246734569, 0.00, 0.00
ATT, 246753734, 7.32, -4.23, -1.97, -4.54, 0.00, 282.97, 0.09, 0.01
PIDR, 246753740, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 246753744, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 246753748, 0, 0, 0, 0, 0, 0
PIDS, 246753752, 0, 0, 0, 0, 0, 0
EKF1, 246753825, -3.61, -4.59, 282.05, 0.1947895, 0.04151238, 0.03721178, -0.6669034, -0.9213169, 0.6980141, -0.03, 0.08, -0.14
EKF2, 246753833, 57, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 246753837, 0.07, -0.07, -0.08, 0.26, 0.16, 0.08, 0, 6, -2, 0.00
EKF4, 246753861, 0.03, 0.02, 0.00, 0.00, 0.04, 0.01, 0.00, 0, 0, 0, 16, 9023
AHR2, 246753885, -3.61, -4.59, 282.05, 46.7, 16.5427311, -88.6821238
POS, 246753900, 16.5427288, -88.6821249, 46.87, 0
IMU, 246753904, 0.008294597, 0.05907046, 0.02220434, -0.2105869, 0.7249577, -9.734022, 0, 0, 45.5928, 1, 1
IMU2, 246753904, 0.01456663, 0.06020825, 0.02715917, -0.2112917, 0.9070567, -9.549547, 0, 0, 48.375, 1, 1
IMT, 246753919, 0.019583, 0.019, 0.0001986434, 0.001106508, 0.0004358905, -0.003673437, 0.01393301, -0.1849839
IMT2, 246753919, 0.019583, 0.0175, 0.0003079902, 0.001043649, 0.0004413203, -0.002772392, 0.0162984, -0.1678641
SONR, 246754206, 0, 0, -0.6159952, 0.16, 0, 0, 0
RFND, 246754211, 0.00, 0.00
ATT, 246774230, 7.32, -4.16, -1.97, -4.46, 0.00, 282.99, 0.09, 0.01
PIDR, 246774236, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 246774240, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 246774244, 0, 0, 0, 0, 0, 0
PIDS, 246774248, 0, 0, 0, 0, 0, 0
EKF1, 246774266, -3.59, -4.53, 282.08, 0.2012198, 0.03612662, 0.03632801, -0.6669801, -0.9223152, 0.6977006, -0.03, 0.08, -0.14
EKF2, 246774273, 57, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 246774277, 0.07, -0.07, -0.08, 0.26, 0.16, 0.08, 0, 6, -2, 0.00
EKF4, 246774302, 0.03, 0.02, 0.00, 0.00, 0.04, 0.01, 0.00, 0, 0, 0, 16, 9023
AHR2, 246774438, -3.59, -4.53, 282.08, 46.7, 16.5427311, -88.6821238
POS, 246774453, 16.5427288, -88.6821249, 46.87, 0
IMU, 246774457, 0.02273638, 0.05146487, 0.03099267, -0.08719867, 0.7118675, -9.718073, 0, 0, 45.54848, 1, 1
IMU2, 246774457, 0.02565841, 0.05263465, 0.01239548, -0.01682822, 0.8491089, -9.658811, 0, 0, 48.375, 1, 1
IMT, 246774467, 0.020674, 0.021, 0.0004865205, 0.001057551, 0.0006565507, -0.00174074, 0.01464692, -0.204138
IMT2, 246774467, 0.020674, 0.02, 0.0005426625, 0.001040896, 0.0002444613, -5.307306E-05, 0.01638568, -0.1927215
SONR, 246774586, 0, 0, -0.6159952, 0.16, 0, 0, 0
RFND, 246774591, 0.00, 0.00
ATT, 246793793, 7.32, -4.09, -1.97, -4.41, 0.00, 283.01, 0.09, 0.01
PIDR, 246793798, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 246793802, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 246793806, 0, 0, 0, 0, 0, 0
PIDS, 246793810, 0, 0, 0, 0, 0, 0
EKF1, 246793828, -3.56, -4.50, 282.11, 0.201603, 0.03081254, 0.03540973, -0.6672407, -0.9234664, 0.6973234, -0.03, 0.08, -0.14
EKF2, 246793835, 57, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 246793840, 0.07, -0.07, -0.08, 0.26, 0.16, 0.08, 0, 6, -2, 0.00
EKF4, 246793864, 0.03, 0.02, 0.00, 0.00, 0.04, 0.01, 0.00, 0, 0, 0, 16, 9023
AHR2, 246793930, -3.56, -4.50, 282.11, 46.7, 16.5427311, -88.6821238
POS, 246793945, 16.5427288, -88.6821249, 46.87, 0
IMU, 246793949, 0.02405269, 0.038434, 0.03536075, -0.04886618, 0.4405262, -9.733814, 0, 0, 45.50415, 1, 1
IMU2, 246793949, 0.03637261, 0.02424003, 0.02340803, -0.1369938, 0.5976146, -9.625695, 0, 0, 48.375, 1, 1
IMT, 246794015, 0.019425, 0.019, 0.0004301091, 0.0007106055, 0.0006663169, -0.001038278, 0.007614356, -0.1852007
IMT2, 246794015, 0.019425, 0.01875, 0.0007289528, 0.0004507417, 0.0005260287, -0.002429998, 0.01027104, -0.1801349
SONR, 246794581, 0, 0, -0.6159952, 0.16, 0, 0, 0
RFND, 246794586, 0.00, 0.00
ATT, 246812297, 7.32, -4.05, -1.97, -4.37, 0.00, 283.04, 0.09, 0.01
PIDR, 246812302, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 246812306, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 246812310, 0, 0, 0, 0, 0, 0
PIDS, 246812314, 0, 0, 0, 0, 0, 0
EKF1, 246812332, -3.55, -4.48, 282.15, 0.1983209, 0.0236454, 0.03489979, -0.6674054, -0.9247219, 0.6969543, -0.03, 0.08, -0.14
EKF2, 246812339, 57, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 246812344, 0.07, -0.07, -0.08, 0.26, 0.16, 0.08, 0, 6, -2, 0.00
EKF4, 246812411, 0.03, 0.02, 0.00, 0.00, 0.04, 0.01, 0.00, 0, 0, 0, 16, 9023
AHR2, 246812434, -3.55, -4.48, 282.15, 46.7, 16.5427311, -88.6821238
POS, 246812449, 16.5427288, -88.6821249, 46.87, 0
IMU, 246812453, 0.01325211, 0.02248035, 0.03054634, -0.04804183, 0.2016423, -9.777884, 0, 0, 45.45983, 1, 1
IMU2, 246812453, 0.01262001, 0.01444899, 0.02606552, -0.05807894, 0.3105454, -9.56848, 0, 0, 48.375, 1, 1
IMT, 246812463, 0.020042, 0.021, 0.000257164, 0.0004551862, 0.0006262553, -0.00114075, 0.004174653, -0.2053064
IMT2, 246812463, 0.020042, 0.019375, 0.000170333, 0.0003140633, 0.0005236611, -0.000832813, 0.006725298, -0.1850597
MAG, 246812773, 69, 282, 247, -82, 2, -2, 0, 0, 0, 1
MAG2, 246812778, -69, 290, 282, -179, 95, -279, 0, 0, 0, 1
ARSP, 246812810, 3.768065, 5.998802, 26.75, -5.998802, 113.9366
BARO, 246812845, -0.6874946, 101841, 49.13, -0.05863192
SONR, 246812908, 0, 0, -0.6874946, 0.16, 0, 0, 0
RFND, 246812913, 0.00, 0.00
CTUN, 246812986, 7.32, -4.05, -1.97, -4.37, 0, 217, 0.2016423
NTUN, 246812991, 283.04, 1204.849, 36.24, 36.24, 49.52, 2.91, -0.6874946, 16
RCIN, 246812997, 1516, 1489, 993, 1553, 1240, 1517, 1240, 1857, 0, 0, 0, 0, 0, 0
RCOU, 246813099, 1517, 1489, 993, 1552, 1245, 1561, 1245, 1959, 1500, 1500, 1500, 1500
VIBE, 246813114, 0.09577015, 0.1695467, 0.07640058, 0, 0, 0
ATT, 246834406, 7.32, -4.00, -1.97, -4.34, 0.00, 283.07, 0.09, 0.01
PIDR, 246834411, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 246834415, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 246834419, 0, 0, 0, 0, 0, 0
PIDS, 246834424, 0, 0, 0, 0, 0, 0
EKF1, 246834472, -3.54, -4.47, 282.18, 0.1960185, 0.01811896, 0.03609242, -0.6675212, -0.9260859, 0.6977773, -0.03, 0.08, -0.14
EKF2, 246834478, 57, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 246834483, 0.07, -0.07, -0.08, 0.26, 0.16, 0.01, 1, 6, 0, 0.00
EKF4, 246834507, 0.03, 0.02, 0.00, 0.01, 0.04, 0.00, 0.00, 0, 0, 0, 16, 9023
AHR2, 246834530, -3.54, -4.47, 282.18, 46.7, 16.5427311, -88.6821238
POS, 246834545, 16.5427288, -88.6821249, 46.8, 0
IMU, 246834549, 0.005603991, 0.006822348, 0.02288844, -0.1307682, 0.2317713, -9.740284, 0, 0, 45.54848, 1, 1
IMU2, 246834549, 0.001796956, 0.006958094, 0.02726876, -0.0461376, 0.3730888, -9.456878, 0, 0, 48.375, 1, 1
IMT, 246834560, 0.020484, 0.02, 0.0001190834, 0.000119706, 0.0004475391, -0.002771888, 0.0053604, -0.1947777
IMT2, 246834560, 0.020484, 0.02, 0.0001046744, 0.0001045104, 0.0005579502, -0.001510851, 0.0077241, -0.1892475
GPS, 246834656, 3, 232407800, 1889, 13, 0.71, 16.542729, -88.6821249, -0.62, 46.30, 0.07, 123.77, 0.09, 1
GPA, 246834661, 1.09, 1.56, 2.61, 0.52
