NKF2, 103341147, 0, 0, 0, 0, 0, 0, 222, 46, -541, 0, -4, 2, 0
NKF3, 103341147, 0.040000000000000001, -0.02, 0, 0.029999999999999999, -0.029999999999999999, 0, 0, 6, 0, 0, 0
NKF4, 103341147, 0.01, 0, 0, 0.040000000000000001, 0, 0.00014934713500000001, 0, 0, 0, 16, 9087, 0, 0
NKF5, 103341147, 0, 0, 0, 0, 39.159999999999997, -1.3700000000000001, 42.710000000000001, 0.050000000000000003, 6.0999999999999996, 0.0013654903700000001, 0.0023817627200000001, 0.00408271886
NKF6, 103341147, 0.80000000000000004, -23.629999999999999, 184.03999999999999, -4.9376950300000004, -0.38652953499999998, -0.016993068199999999, 0, -132.34118699999999, -9.5550394099999991, -40.541297900000004, 0.040000000000000001, 0.040000000000000001, -0.029999999999999999
NKF7, 103341147, 0, 0, 0, 0, 0, 0, 222, 46, -541, 0, -4, 1, 0
NKF8, 103341147, 0.050000000000000003, -0.02, 0, 0.040000000000000001, -0.029999999999999999, 0, 0, 5, 0, 0, 0
NKF9, 103341147, 0.01, 0, 0, 0.029999999999999999, 0, 0.000157718474, 0, 0, 0, 16, 9087, 0, 0
AHR2, 103341147, 0.87, -23.699999999999999, 181.61000000000001, 624.63000499999998, -35.3644374, 149.16513140000001
SIM, 103341147, 0.73999999999999999, -23.809999999999999, 181.34, 622.64001499999995, -35.364449700000002, 149.16513019999999
POS, 103341147, -35.364449499999999, 149.16512990000001, 623.14996299999996, 39.069961499999998, 40.539962799999998
RATE, 103341147, 0.074878461699999996, -0.036028865700000003, -5.8856880099999999e-05, 0.106708817, 0.089939817800000002, -0.00019700740799999999, 0.18551942699999999, 0.13489140599999999, -4.40558069e-05, 0.48427092999999999, -6.1735153199999999, 0.40003454700000002
MOTB, 103341147, 1, 1, 0.0131608397, 1
RCIN, 103341147, 1500, 1500, 1000, 1500, 1800, 1000, 1000, 1800, 0, 0, 0, 0, 0, 0
RCOU, 103341147, 1603, 1603, 1603, 1603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 103341147, -14503.2119, -1056.45361, -13232.668900000001, -955.55029300000001, -493.32919299999998, -39.1789627, -494.216095, -38.808597599999999, -426.40420499999999, -46.198509199999997
VIBE, 103341147, 0.16486529999999999, 0.159388959, 0.15622185199999999, 0, 0, 0
CTRL, 103341147, 0.000153383982, 0.000265479175, 0.000142505669, 0.000217538734, 0.00016967779100000001
IMU, 103361139, 0.00090845616099999998, 0.0022296989300000002, 0.0019098890499999999, -4.0016136199999996, -0.156617492, -8.9567222599999994, 0, 0, 0, 1, 1
IMU2, 103361139, 0.00075392029199999996, 0.0023051472399999999, 0.00187474291, -4.00361061, -0.157518297, -8.9545908000000001, 0, 0, 0, 1, 1
IMU, 103401123, 0.0013578448, 0.0023263390200000001, 0.0018855015499999999, -4.04332256, -0.103330329, -8.9246854800000008, 0, 0, 0, 1, 1
IMU2, 103401123, 0.0010776217099999999, 0.0025036255800000001, 0.0019628000400000001, -4.0438179999999999, -0.099085301200000003, -8.9226942099999995, 0, 0, 0, 1, 1
CURR, 103441107, 12.1436958, 30.161289199999999, 471.75726300000002
MAG, 103441107, -422, -46, -402, 5, 13, -18, 0, 0, 0, 1, 103440274
MAG2, 103441107, -422, -46, -402, 5, 13, -18, 0, 0, 0, 1, 103440274
BARO, 103441107, 40.5451622, 94066.015599999999, 25.739999999999998, 0.034284591699999999, 103441, 0
CTUN, 103441107, 0.36775401200000002, 0.033713221500000001, 0.40029254600000003, 0.33810296699999998, 40.563304899999999, 40.541793800000001, 40.539999999999999, 0, 0, 0, 2, 1
ATT, 103441107, 0.80000000000000004, 0.80000000000000004, -23.620000000000001, -23.629999999999999, 184.16999999999999, 184.13, 0, 0
NKF1, 103441107, 0.80000000000000004, -23.629999999999999, 184.12, -4.9395570800000002, -0.38700163399999998, -0.015634685799999999, 0, -132.825851, -9.5912447000000007, -40.541793800000001, 0.040000000000000001, 0.040000000000000001, -0.02
NKF2, 103441107, 0, 0, 0, 0, 0, 0, 222, 46, -541, 0, -4, 2, 0
NKF3, 103441107, 0.040000000000000001, -0.02, 0, 0.029999999999999999, -0.029999999999999999, 0, 0, 6, 0, 0, 0
NKF4, 103441107, 0.01, 0, 0, 0.040000000000000001, 0, 0.00015044277799999999, 0, 0, 0, 16, 9087, 0, 0
NKF5, 103441107, 0, 0, 0, 0, 39.159999999999997, -1.3700000000000001, 42.710000000000001, 0.050000000000000003, 6.0999999999999996, 0.00128732412, 0.00124740996, 0.0026123547000000001
NKF6, 103441107, 0.80000000000000004, -23.629999999999999, 184.03999999999999, -4.93530655, -0.38558408599999999, -0.016440181099999999, 0, -132.840836, -9.5908441500000006, -40.543121300000003, 0.040000000000000001, 0.040000000000000001, -0.02
NKF7, 103441107, 0, 0, 0, 0, 0, 0, 222, 46, -541, 0, -4, 1, 0
NKF8, 103441107, 0.050000000000000003, -0.02, 0, 0.040000000000000001, -0.029999999999999999, 0, 0, 5, 0, 0, 0
NKF9, 103441107, 0.01, 0, 0, 0.029999999999999999, 0, 0.00015877523400000001, 0, 0, 0, 16, 9087, 0, 0
AHR2, 103441107, 0.87, -23.699999999999999, 181.61000000000001, 624.63000499999998, -35.3644374, 149.16513140000001
SIM, 103441107, 0.72999999999999998, -23.809999999999999, 181.34, 622.64001499999995, -35.364454299999998, 149.16513
POS, 103441107, -35.364454000000002, 149.16512950000001, 623.15997300000004, 39.071792600000002, 40.541793800000001
RATE, 103441107, 0.077221207299999997, 0.026655936599999999, 0.00017277844000000001, 0.073382712899999994, 0.082184806499999999, 1.0000451800000001e-05, 0.183836892, 0.143781722, -5.37004671e-05, 0.99510240599999999, -2.4614334100000002, 0.40029254600000003
MOTB, 103441107, 1, 1, 0.0131608397, 1
RCIN, 103441107, 1500, 1500, 1000, 1500, 1800, 1000, 1000, 1800, 0, 0, 0, 0, 0, 0
RCOU, 103441107, 1603, 1603, 1603, 1603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 103441107, -14553.078100000001, -1060.09265, -13282.584999999999, -959.12445100000002, -493.318085, -39.204811100000001, -493.95571899999999, -38.700164800000003, -427.07827800000001, -45.879886599999999
VIBE, 103441107, 0.17220461400000001, 0.161054909, 0.162375823, 0, 0, 0
CTRL, 103441107, 0.00015175656899999999, 0.00027942130699999999, 0.00012207975699999999, 0.00020097641400000001, 0.000163111967
IMU, 103441107, 0.00122960168, 0.0023063176799999999, 0.0020011472499999999, -3.9618461100000002, -0.094806879799999993, -8.9423685099999997, 0, 0, 0, 1, 1
IMU2, 103441107, 0.00143822841, 0.00234573963, 0.00190463359, -3.9601779000000001, -0.094818718699999999, -8.9390707000000003, 0, 0, 0, 1, 1
GPS, 103481091, 6, 431308600, 1948, 10, 1.21, -35.364446399999999, 149.1651306, 622.63999999999999, 5.0070004499999996, 184.086838, -0.020000001399999998, 1
GPA, 103481091, 2, 0.20000000000000001, 0.20000000000000001, 0.040000000000000001, 1, 103481
IMU, 103481091, 0.0010098085, 0.0018429113600000001, 0.0018661573999999999, -3.9967155499999998, -0.085763022300000005, -8.8890237800000005, 0, 0, 0, 1, 1
IMU2, 103481091, 0.000878640509, 0.0017734408600000001, 0.0019893846499999999, -3.9975874400000002, -0.084745325100000005, -8.8871841400000005, 0, 0, 0, 1, 1
IMU, 103521075, 0.00056388380499999998, 0.0013848943600000001, 0.0019733905800000001, -3.8683509800000002, -0.081825345800000004, -8.9975805300000005, 0, 0, 0, 1, 1
IMU2, 103521075, 0.00066929642300000004, 0.00146183523, 0.00192049204, -3.87059665, -0.082167625399999999, -8.9969949699999994, 0, 0, 0, 1, 1
CURR, 103541067, 12.1436958, 30.161289199999999, 472.59481799999998
MAG, 103541067, -422, -46, -402, 5, 13, -18, 0, 0, 0, 1, 103540234
MAG2, 103541067, -422, -46, -402, 5, 13, -18, 0, 0, 0, 1, 103540234
BARO, 103541067, 40.5451622, 94066.015599999999, 25.739999999999998, 0.017142295799999999, 103541, 0
CTUN, 103541067, 0.36668893699999999, 0.033613413600000003, 0.40148946600000002, 0.33810296699999998, 40.565235100000002, 40.5434074, 40.539999999999999, 0, 0, 0, 2, 1
ATT, 103541067, 0.80000000000000004, 0.80000000000000004, -23.620000000000001, -23.629999999999999, 184.16999999999999, 184.13, 0, 0
NKF1, 103541067, 0.80000000000000004, -23.629999999999999, 184.12, -4.9408230800000004, -0.38809695799999999, -0.014373361100000001, 0, -133.32449299999999, -9.6271667500000007, -40.5434074, 0.040000000000000001, 0.050000000000000003, -0.02
NKF2, 103541067, 0, 0, 0, 0, 0, 0, 222, 46, -541, 0, -4, 1, 0
NKF3, 103541067, 0.040000000000000001, -0.029999999999999999, 0, 0.040000000000000001, -0.029999999999999999, 0, 0, 6, 0, 0, 0
NKF4, 103541067, 0.01, 0, 0, 0.040000000000000001, 0, 0.000151559027, 0, 0, 0, 16, 9087, 0, 0
NKF5, 103541067, 0, 0, 0, 0, 39.159999999999997, -1.3700000000000001, 42.710000000000001, 0.050000000000000003, 6.1299999999999999, 0.0012755324100000001, 0.0027609777200000001, 0.0043843393199999997
NKF6, 103541067, 0.80000000000000004, -23.629999999999999, 184.03999999999999, -4.9368114500000004, -0.38680395499999998, -0.015140560500000001, 0, -133.34004200000001, -9.62682343, -40.544719700000002, 0.040000000000000001, 0.040000000000000001, -0.02
NKF7, 103541067, 0, 0, 0, 0, 0, 0, 222, 46, -541, 0, -4, 1, 0
NKF8, 103541067, 0.050000000000000003, -0.02, 0, 0.040000000000000001, -0.029999999999999999, 0, 0, 5, 0, 0, 0
NKF9, 103541067, 0.01, 0, 0, 0.029999999999999999, 0, 0.00015972038099999999, 0, 0, 0, 16, 9087, 0, 0
AHR2, 103541067, 0.85999999999999999, -23.699999999999999, 181.62, 624.63000499999998, -35.364446399999999, 149.1651306
SIM, 103541067, 0.72999999999999998, -23.809999999999999, 181.34, 622.64001499999995, -35.364458800000001, 149.1651296
POS, 103541067, -35.364458399999997, 149.1651291, 623.15997300000004, 39.073406200000001, 40.5434074
RATE, 103541067, 0.145436808, -0.0097129056200000001, 0.000538891298, 0.025543678600000001, 0.026370391199999999, 0.00017195429200000001, 0.181718886, 0.14261220399999999, -5.8244957500000003e-05, 2.3722519900000001, 5.0854682899999997, 0.40148946600000002
MOTB, 103541067, 1, 1, 0.0131608397, 1
RCIN, 103541067, 1500, 1500, 1000, 1500, 1800, 1000, 1000, 1800, 0, 0, 0, 0, 0, 0
RCOU, 103541067, 1604, 1604, 1604, 1604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 103541067, -14602.945299999999, -1063.7315699999999, -13332.449199999999, -962.71667500000001, -493.317993, -39.222839399999998, -494.08230600000002, -38.809696199999998, -426.66592400000002, -46.363086699999997
VIBE, 103541067, 0.17624413999999999, 0.163399875, 0.158988029, 0, 0, 0
CTRL, 103541067, 0.00014157057700000001, 0.00027400307600000001, 0.000117046438, 0.00018726574499999999, 0.000154457695
IMU, 103561059, 0.00075912661899999996, 0.0013649135399999999, 0.0021007675699999998, -3.9701101799999998, -0.112575337, -8.95785141, 0, 0, 0, 1, 1
IMU2, 103561059, 0.00084913941100000004, 0.0013767445900000001, 0.0019886880200000001, -3.96996474, -0.113695092, -8.9597768799999997, 0, 0, 0, 1, 1
IMU, 103601043, 0.00094461697200000003, 0.00134242803, 0.00187318155, -3.9470768000000001, -0.0816489309, -9.0285272600000006, 0, 0, 0, 1, 1
IMU2, 103601043, 0.00079522078200000004, 0.00141476269, 0.0018437779499999999, -3.9457421300000002, -0.081510662999999997, -9.0283393899999993, 0, 0, 0, 1, 1
CURR, 103641027, 12.1436958, 30.161289199999999, 473.43237299999998
MAG, 103641027, -422, -46, -402, 5, 13, -18, 0, 0, 0, 1, 103640194
MAG2, 103641027, -422, -46, -402, 5, 13, -18, 0, 0, 0, 1, 103640194
BARO, 103641027, 40.5451622, 94066.015599999999, 25.739999999999998, 0.0034284591700000002, 103641, 0
CTUN, 103641027, 0.36496821000000002, 0.0334574282, 0.40018150200000002, 0.33810296699999998, 40.567169200000002, 40.545105, 40.539999999999999, 0, 0, 0, 2, 1
ATT, 103641027, 0.80000000000000004, 0.80000000000000004, -23.620000000000001, -23.629999999999999, 184.16999999999999, 184.13999999999999, 0, 0
NKF1, 103641027, 0.80000000000000004, -23.629999999999999, 184.13, -4.9412980099999997, -0.39011582700000003, -0.0168546233, 0, -133.823837, -9.6630306200000007, -40.545105, 0.040000000000000001, 0.050000000000000003, -0.02
NKF2, 103641027, 0, 0, 0, 0, 0, 0, 222, 46, -541, 0, -4, 1, 0
NKF3, 103641027, 0.040000000000000001, -0.029999999999999999, 0, 0.040000000000000001, -0.029999999999999999, 0, 0, 6, 0, 0, 0
NKF4, 103641027, 0.01, 0, 0, 0.040000000000000001, 0, 0.000153039073, 0, 0, 0, 16, 9087, 0, 0
NKF5, 103641027, 0, 0, 0, 0, 39.159999999999997, -1.3700000000000001, 42.710000000000001, 0.050000000000000003, 6.1299999999999999, 0.00119964615, 0.0011933052400000001, 0.0024438579599999999
NKF6, 103641027, 0.79000000000000004, -23.629999999999999, 184.03999999999999, -4.93754911, -0.38893389699999997, -0.017573375299999999, 0, -133.83981299999999, -9.6627626400000004, -40.546459200000001, 0.040000000000000001, 0.040000000000000001, -0.02
NKF7, 103641027, 0, 0, 0, 0, 0, 0, 222, 46, -541, 0, -4, 1, 0
NKF8, 103641027, 0.050000000000000003, -0.02, 0, 0.040000000000000001, -0.029999999999999999, 0, 0, 5, 0, 0, 0
NKF9, 103641027, 0.01, 0, 0, 0.029999999999999999, 0, 0.000160715135, 0, 0, 0, 16, 9087, 0, 0
AHR2, 103641027, 0.85999999999999999, -23.699999999999999, 181.62, 624.63000499999998, -35.364446399999999, 149.1651306
SIM, 103641027, 0.71999999999999997, -23.809999999999999, 181.34, 622.64001499999995, -35.364463299999997, 149.1651292
POS, 103641027, -35.364462899999999, 149.1651287, 623.15997300000004, 39.075103800000001, 40.545105
RATE, 103641027, 0.059731762899999999, 0.071239232999999999, 1.16699302e-05, 0.085162051000000002, 0.045204762400000001, 5.4157724699999998e-05, 0.17724071399999999, 0.142929316, -7.0578156699999995e-05, 1.3927257099999999, 4.1585922200000001, 0.40018150200000002
MOTB, 103641027, 1, 1, 0.0131608397, 1
RCIN, 103641027, 1500, 1500, 1000, 1500, 1800, 1000, 1000, 1800, 0, 0, 0, 0, 0, 0
RCOU, 103641027, 1603, 1603, 1603, 1603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 103641027, -14652.8125, -1067.3706099999999, -13382.3838, -966.30304000000001, -493.30352799999997, -39.244224500000001, -494.12979100000001, -39.011581399999997, -426.77984600000002, -45.6926117
VIBE, 103641027, 0.17893789700000001, 0.16435697699999999, 0.166299224, 0, 0, 0
CTRL, 103641027, 0.00018506603400000001, 0.00026384176499999999, 0.000110719644, 0.00017232583200000001, 0.000145051512
IMU, 103641027, 0.0020095019100000002, 0.0016624273299999999, 0.00199521356, -3.9971313500000001, -0.077836453900000005, -8.9994287499999999, 0, 0, 0, 1, 1
IMU2, 103641027, 0.00192321278, 0.00160481827, 0.0018177228, -3.9990143800000002, -0.076432600599999997, -8.9987678500000001, 0, 0, 0, 1, 1
GPS, 103681011, 6, 431308800, 1948, 10, 1.21, -35.364455399999997, 149.16512979999999, 622.63999999999999, 5.0030002600000003, 184.07916299999999, -0.015000000600000001, 1
GPA, 103681011, 2, 0.20000000000000001, 0.20000000000000001, 0.040000000000000001, 1, 103681
IMU, 103681011, 0.00155183894, 0.00159964408, 0.00193688553, -3.9358542000000001, -0.11130646600000001, -8.9663524599999995, 0, 0, 0, 1, 1
IMU2, 103681011, 0.0015026592900000001, 0.00151510432, 0.00204555807, -3.93508053, -0.11090557299999999, -8.9663868000000004, 0, 0, 0, 1, 1
IMU, 103720995, 0.00140967022, 0.0017698912399999999, 0.0019051395399999999, -3.9629216199999999, -0.13302274, -9.0358009300000006, 0, 0, 0, 1, 1
IMU2, 103720995, 0.00129927101, 0.0014837586800000001, 0.00186305819, -3.9650747800000001, -0.133472338, -9.0380134600000002, 0, 0, 0, 1, 1
CURR, 103741820, 12.1436958, 30.161289199999999, 474.27688599999999
MAG, 103741820, -422, -46, -402, 5, 13, -18, 0, 0, 0, 1, 103740154
MAG2, 103741820, -422, -46, -402, 5, 13, -18, 0, 0, 0, 1, 103740154
BARO, 103741820, 40.558879900000001, 94065.867199999993, 25.739999999999998, 0.0042867660499999998, 103741, 0
CTUN, 103741820, 0.36542564599999999, 0.033494800300000002, 0.399552554, 0.33810296699999998, 40.568771400000003, 40.547008499999997, 40.549999999999997, 0, 0, 0, 2, 1
ATT, 103741820, 0.80000000000000004, 0.79000000000000004, -23.620000000000001, -23.629999999999999, 184.16999999999999, 184.13999999999999, 0, 0
NKF1, 103741820, 0.79000000000000004, -23.629999999999999, 184.13, -4.9411382699999997, -0.39011535000000003, -0.017913218599999999, 0, -134.327271, -9.6995744699999999, -40.547008499999997, 0.040000000000000001, 0.050000000000000003, -0.02
NKF2, 103741820, 0, 0, 0, 0, 0, 0, 222, 46, -541, 0, -4, 1, 0
NKF3, 103741820, 0.040000000000000001, -0.02, 0, 0.040000000000000001, -0.029999999999999999, 0, 0, 6, 0, 0, 0
NKF4, 103741820, 0.01, 0, 0, 0.040000000000000001, 0, 0.00015402506699999999, 0, 0, 0, 16, 9087, 0, 0
NKF5, 103741820, 0, 0, 0, 0, 39.170000000000002, -1.3700000000000001, 42.710000000000001, 0.050000000000000003, 6.1600000000000001, 0.0013729562100000001, 0.0025827402699999998, 0.0044719502299999997
NKF6, 103741820, 0.79000000000000004, -23.629999999999999, 184.03999999999999, -4.9376025200000004, -0.38894453600000001, -0.0186863393, 0, -134.34345999999999, -9.6993360499999994, -40.548400899999997, 0.040000000000000001, 0.040000000000000001, -0.02
NKF7, 103741820, 0, 0, 0, 0, 0, 0, 222, 46, -541, 0, -4, 1, 0
NKF8, 103741820, 0.040000000000000001, -0.02, 0, 0.040000000000000001, -0.02, 0, 0, 5, 0, 0, 0
NKF9, 103741820, 0.01, 0, 0, 0.029999999999999999, 0, 0.00016133843700000001, 0, 0, 0, 16, 9087, 0, 0
AHR2, 103741820, 0.85999999999999999, -23.699999999999999, 181.62, 624.64001499999995, -35.364455399999997, 149.16512979999999
SIM, 103741820, 0.71999999999999997, -23.809999999999999, 181.34999999999999, 622.65002400000003, -35.3644678, 149.16512879999999
POS, 103741820, -35.364467400000002, 149.16512829999999, 623.15997300000004, 39.077007299999998, 40.547008499999997
RATE, 103741820, -0.0032923109800000001, 0.0301842056, 0.00010380963099999999, 0.19576391600000001, 0.069086864600000006, 0.00051130843300000004, 0.173520282, 0.13259147099999999, -6.7142434999999998e-05, -0.25276732400000002, -0.37765502899999998, 0.399552554
MOTB, 103741820, 1, 1, 0.0131608397, 1
RCIN, 103741820, 1500, 1500, 1000, 1500, 1800, 1000, 1000, 1800, 0, 0, 0, 0, 0, 0
RCOU, 103741820, 1603, 1603, 1603, 1602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 103741820, -14694.2021, -1070.3909900000001, -13432.7266, -969.95745799999997, -493.26858499999997, -39.236740099999999, -494.113831, -39.011535600000002, -424.96319599999998, -45.925842299999999
VIBE, 103741820, 0.16571950899999999, 0.17031338800000001, 0.15994313399999999, 0, 0, 0
CTRL, 103741820, 0.000163190125, 0.00024814115000000001, 0.000142977427, 0.00020108094, 0.00013657212499999999
IMU, 103761812, 0.00183913414, 0.0032603885000000001, 0.00189511129, -3.9922983599999999, -0.055983968100000003, -8.9431610100000007, 0, 0, 0, 1, 1
IMU2, 103761812, 0.0016604147399999999, 0.0032403061599999999, 0.001818449, -3.9900510300000001, -0.054095305500000003, -8.9435539199999994, 0, 0, 0, 1, 1
IMU, 103801796, 0.0019969537400000002, 0.0031063987399999999, 0.0018472073100000001, -4.0123176599999999, -0.090094782400000004, -8.9803676600000006, 0, 0, 0, 1, 1
IMU2, 103801796, 0.00182354939, 0.0030260458599999998, 0.00186232862, -4.01104021, -0.088624909500000001, -8.9786720300000002, 0, 0, 0, 1, 1
CURR, 103841780, 12.1436958, 30.0782013, 475.112122
MAG, 103841780, -422, -46, -402, 5, 13, -18, 0, 0, 0, 1, 103840114
MAG2, 103841780, -422, -46, -402, 5, 13, -18, 0, 0, 0, 1, 103840114
BARO, 103841780, 40.558879900000001, 94065.867199999993, 25.739999999999998, 0.0214338284, 103841, 0
CTUN, 103841780, 0.36467701200000002, 0.033402651499999998, 0.39905160699999997, 0.33810296699999998, 40.570697799999998, 40.5490189, 40.549999999999997, 0, 0, 0, 2, 2
DU32, 103841780, 7, 370040
TERR, 103841780, 2, -35.364471899999998, 149.16512789999999, 100, 584.11285399999997, 38.840148900000003, 0, 504
ATT, 103841780, 0.79000000000000004, 0.79000000000000004, -23.609999999999999, -23.620000000000001, 184.16999999999999, 184.13999999999999, 0, 0
NKF1, 103841780, 0.79000000000000004, -23.620000000000001, 184.13, -4.9367241899999996, -0.39380347700000001, -0.020052485200000001, 0, -134.826447, -9.7358503299999999, -40.5490189, 0.040000000000000001, 0.050000000000000003, -0.02
NKF2, 103841780, 0, 0, 0, 0, 0, 0, 222, 46, -541, 0, -4, 1, 0
NKF3, 103841780, 0.040000000000000001, -0.02, 0, 0.040000000000000001, -0.029999999999999999, 0, 0, 6, 0, 0, 0
NKF4, 103841780, 0.01, 0, 0, 0.040000000000000001, 0, 0.00015467678900000001, 0, 0, 0, 16, 9087, 0, 0
NKF5, 103841780, 0, 0, 0, 0, 39.170000000000002, -1.3700000000000001, 42.710000000000001, 0.050000000000000003, 6.1600000000000001, 0.0012939656199999999, 0.00098713289500000005, 0.0017866108099999999
NKF6, 103841780, 0.79000000000000004, -23.620000000000001, 184.03999999999999, -4.9335207900000002, -0.39280617200000001, -0.020760787700000002, 0, -134.843109, -9.7356548299999996, -40.550411199999999, 0.040000000000000001, 0.040000000000000001, -0.02
NKF7, 103841780, 0, 0, 0, 0, 0, 0, 222, 46, -541, 0, -4, 1, 0
NKF8, 103841780, 0.040000000000000001, -0.02, 0, 0.040000000000000001, -0.02, 0, 0, 5, 0, 0, 0
NKF9, 103841780, 0.01, 0, 0, 0.029999999999999999, 0, 0.000161691147, 0, 0, 0, 16, 9087, 0, 0
AHR2, 103841780, 0.85999999999999999, -23.690000000000001, 181.62, 624.64001499999995, -35.364455399999997, 149.16512979999999
SIM, 103841780, 0.71999999999999997, -23.800000000000001, 181.34999999999999, 622.65002400000003, -35.364472200000002, 149.16512829999999
POS, 103841780, -35.364471899999998, 149.16512789999999, 623.15997300000004, 39.0790176, 40.5490189
RATE, 103841780, 0.016426043599999999, 0.038423173099999999, 7.8181852600000003e-05, 0.084622487400000002, 0.091700032400000006, 0.00013760870199999999, 0.173869148, 0.13465201900000001, -7.8257217000000007e-05, -0.99434304200000001, 2.6438713100000002, 0.39905160699999997
MOTB, 103841780, 1, 1, 0.0131608397, 1
RCIN, 103841780, 1500, 1500, 1000, 1500, 1800, 1000, 1000, 1800, 0, 0, 0, 0, 0, 0
RCOU, 103841780, 1602, 1602, 1602, 1602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 103841780, -14744.069299999999, -1074.02991, -13482.6445, -973.58502199999998, -493.24850500000002, -39.254997299999999, -493.67242399999998, -39.3803482, -426.96130399999998, -45.261527999999998
VIBE, 103841780, 0.17999532800000001, 0.16289271399999999, 0.158334374, 0, 0, 0
CTRL, 103841780, 0.00015006114000000001, 0.00023995727000000001, 0.00013929668100000001, 0.000209568519, 0.000130211076
IMU, 103841780, 0.00143778452, 0.0024743366500000002, 0.00186498836, -3.9891057000000001, -0.089017502999999998, -8.9862594599999994, 0, 0, 0, 1, 1
IMU2, 103841780, 0.0013876075399999999, 0.00272306288, 0.0018832858199999999, -3.9873063599999998, -0.086972102499999995, -8.9870958299999995, 0, 0, 0, 1, 1
GPS, 103881764, 6, 431309000, 1948, 10, 1.21, -35.364464300000002, 149.1651291, 622.63999999999999, 5.00600004, 184.11880500000001, -0.018000001099999999, 1
GPA, 103881764, 2, 0.20000000000000001, 0.20000000000000001, 0.040000000000000001, 1, 103881
IMU, 103881764, 0.00131476671, 0.00241975533, 0.0019103909099999999, -3.98844194, -0.099337160600000002, -8.9746170000000003, 0, 0, 0, 1, 1
IMU2, 103881764, 0.0012689939500000001, 0.0023598056300000001, 0.0018012565599999999, -3.98846626, -0.100929886, -8.9738025700000001, 0, 0, 0, 1, 1
IMU, 103921748, -0.00051252823299999999, 0.00068327697200000004, 0.00183918909, -3.9454789199999998, -0.086404740800000004, -8.9761018799999999, 0, 0, 0, 1, 1
IMU2, 103921748, -0.00066189625100000001, 0.00074039673200000005, 0.00193610473, -3.9459490800000001, -0.087272658899999994, -8.9755153700000001, 0, 0, 0, 1, 1
CURR, 103941740, 12.1436958, 30.0782013, 475.94735700000001
MAG, 103941740, -422, -46, -402, 5, 13, -18, 0, 0, 0, 1, 103940074
MAG2, 103941740, -422, -46, -402, 5, 13, -18, 0, 0, 0, 1, 103940074
BARO, 103941740, 40.558879900000001, 94065.867199999993, 25.739999999999998, 0.042867660500000002, 103941, 0
CTUN, 103941740, 0.36481285099999999, 0.033413440000000003, 0.39919760799999998, 0.33810296699999998, 40.572628000000002, 40.5511093, 40.549999999999997, 0, 0, 0, 2, 1
ATT, 103941740, 0.78000000000000003, 0.79000000000000004, -23.609999999999999, -23.620000000000001, 184.16999999999999, 184.13999999999999, 0, 0
NKF1, 103941740, 0.79000000000000004, -23.620000000000001, 184.13, -4.9344787600000002, -0.39379349400000002, -0.019728545100000001, 0, -135.32482899999999, -9.7723789199999995, -40.5511093, 0.040000000000000001, 0.050000000000000003, -0.02
NKF2, 103941740, 0, 0, 0, 0, 0, 0, 222, 46, -541, 0, -4, 1, 0
NKF3, 103941740, 0.040000000000000001, -0.029999999999999999, 0, 0.029999999999999999, -0.029999999999999999, 0.01, 0, 6, 0, 0, 0
NKF4, 103941740, 0.01, 0, 0, 0.029999999999999999, 0, 0.00015518779399999999, 0, 0, 0, 16, 9087, 0, 0
NKF5, 103941740, 0, 0, 0, 0, 39.170000000000002, -1.3700000000000001, 42.710000000000001, 0.050000000000000003, 6.1600000000000001, 0.00128341001, 0.0028694216200000002, 0.0047836904400000001
NKF6, 103941740, 0.79000000000000004, -23.620000000000001, 184.03999999999999, -4.9313817000000002, -0.39280104599999999, -0.020442958899999999, 0, -135.34193400000001, -9.7722311000000008, -40.552463500000002, 0.040000000000000001, 0.040000000000000001, -0.02
NKF7, 103941740, 0, 0, 0, 0, 0, 0, 222, 46, -541, 0, -4, 1, 0
NKF8, 103941740, 0.050000000000000003, -0.02, 0, 0.040000000000000001, -0.029999999999999999, 0.01, 0, 5, 0, 0, 0
NKF9, 103941740, 0.01, 0, 0, 0.029999999999999999, 0, 0.00016183927099999999, 0, 0, 0, 16, 9087, 0, 0
AHR2, 103941740, 0.84999999999999998, -23.690000000000001, 181.62, 624.64001499999995, -35.364464300000002, 149.1651291
SIM, 103941740, 0.70999999999999996, -23.800000000000001, 181.34999999999999, 622.65002400000003, -35.364476699999997, 149.16512789999999
POS, 103941740, -35.364476400000001, 149.16512750000001, 623.169983, 39.081108100000002, 40.5511093
RATE, 103941740, -0.152852654, -0.090917743699999998, -6.1673352299999995e-05, -0.070459708600000004, 0.00381448376, -0.00017919937100000001, 0.17498280099999999, 0.137182161, -6.5723696000000005e-05, -1.6234780600000001, 2.4138450599999999, 0.39919760799999998
MOTB, 103941740, 1, 1, 0.0131608397, 1
RCIN, 103941740, 1500, 1500, 1000, 1500, 1800, 1000, 1000, 1800, 0, 0, 0, 0, 0, 0
